[2026-05-22T09:14:23.487Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:14:23.487Z INFO  network::reliable_sender] Connection to 35.243.133.228:5019: sent 508052 bytes
[2026-05-22T09:14:23.487Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:14:23.586Z INFO  worker::batch_maker] Batch qtAXjD+mAUmV+E/wtTUZH7+MvzCQQD6jDF1Dlyo8Z/M= contains sample tx 544
[2026-05-22T09:14:23.586Z INFO  worker::batch_maker] Batch qtAXjD+mAUmV+E/wtTUZH7+MvzCQQD6jDF1Dlyo8Z/M= contains sample tx 545
[2026-05-22T09:14:23.586Z INFO  worker::batch_maker] Batch qtAXjD+mAUmV+E/wtTUZH7+MvzCQQD6jDF1Dlyo8Z/M= contains 500224 B
[2026-05-22T09:14:23.586Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:14:23.586Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:14:23.587Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:14:23.587Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:14:23.587Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:14:23.587Z INFO  network::reliable_sender] Connection to 35.243.133.228:5019: sent 508052 bytes
[2026-05-22T09:14:23.587Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:14:23.587Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:14:23.686Z INFO  worker::batch_maker] Batch P7MDA2M/OWf0xwblzsGcw26IVlOlUv8Mz/7vD3A7Tvg= contains sample tx 546
[2026-05-22T09:14:23.686Z INFO  worker::batch_maker] Batch P7MDA2M/OWf0xwblzsGcw26IVlOlUv8Mz/7vD3A7Tvg= contains sample tx 547
[2026-05-22T09:14:23.686Z INFO  worker::batch_maker] Batch P7MDA2M/OWf0xwblzsGcw26IVlOlUv8Mz/7vD3A7Tvg= contains 500224 B
[2026-05-22T09:14:23.686Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:14:23.686Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:14:23.686Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:14:23.686Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:14:23.687Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:14:23.687Z INFO  network::reliable_sender] Connection to 35.243.133.228:5019: sent 508052 bytes
[2026-05-22T09:14:23.687Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:14:23.687Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:14:23.786Z INFO  worker::batch_maker] Batch 8k5WC0+ICWOiP0uI9Ky6EyoqNWJFg6XuB7VMgKMORCw= contains sample tx 548
[2026-05-22T09:14:23.786Z INFO  worker::batch_maker] Batch 8k5WC0+ICWOiP0uI9Ky6EyoqNWJFg6XuB7VMgKMORCw= contains 500224 B
[2026-05-22T09:14:23.786Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:14:23.786Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:14:23.787Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:14:23.787Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:14:23.787Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:14:23.787Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:14:23.787Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:14:23.787Z INFO  network::reliable_sender] Connection to 35.243.133.228:5019: sent 508052 bytes
[2026-05-22T09:14:23.888Z INFO  worker::batch_maker] Batch aEhde9co3mqvt1H1Sie+GFpb5BGJe2plPDTiRYty9uY= contains sample tx 549
[2026-05-22T09:14:23.888Z INFO  worker::batch_maker] Batch aEhde9co3mqvt1H1Sie+GFpb5BGJe2plPDTiRYty9uY= contains sample tx 550
[2026-05-22T09:14:23.888Z INFO  worker::batch_maker] Batch aEhde9co3mqvt1H1Sie+GFpb5BGJe2plPDTiRYty9uY= contains 500224 B
[2026-05-22T09:14:23.888Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:14:23.888Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:14:23.888Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:14:23.888Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:14:23.888Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:14:23.888Z INFO  network::reliable_sender] Connection to 35.243.133.228:5019: sent 508052 bytes
[2026-05-22T09:14:23.889Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:14:23.889Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:14:23.938Z INFO  worker::batch_maker] Batch vNkgwfzD9l5iVR8TLeixZ/5n+shSpTyBy24Guk3AJQk= contains sample tx 551
[2026-05-22T09:14:23.938Z INFO  worker::batch_maker] Batch vNkgwfzD9l5iVR8TLeixZ/5n+shSpTyBy24Guk3AJQk= contains sample tx 552
[2026-05-22T09:14:23.938Z INFO  worker::batch_maker] Batch vNkgwfzD9l5iVR8TLeixZ/5n+shSpTyBy24Guk3AJQk= contains 500224 B
[2026-05-22T09:14:23.938Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:14:23.939Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:14:23.939Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:14:23.939Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:14:23.939Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:14:23.939Z INFO  network::reliable_sender] Connection to 35.243.133.228:5019: sent 508052 bytes
[2026-05-22T09:14:23.939Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:14:23.939Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:14:24.036Z INFO  worker::batch_maker] Batch 6ocpt0rrkrlBfdh5t7emKyTk0NfdWk//C1rh677acdg= contains sample tx 553
[2026-05-22T09:14:24.036Z INFO  worker::batch_maker] Batch 6ocpt0rrkrlBfdh5t7emKyTk0NfdWk//C1rh677acdg= contains sample tx 554
[2026-05-22T09:14:24.036Z INFO  worker::batch_maker] Batch 6ocpt0rrkrlBfdh5t7emKyTk0NfdWk//C1rh677acdg= contains 500224 B
[2026-05-22T09:14:24.037Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:14:24.037Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:14:24.037Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:14:24.037Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:14:24.037Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:14:24.037Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:14:24.037Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:14:24.037Z INFO  network::reliable_sender] Connection to 35.243.133.228:5019: sent 508052 bytes
[2026-05-22T09:14:24.136Z INFO  worker::batch_maker] Batch 9rc7DAbRAWvsoZYyizAofSZmYN8mX7uLW77lkYFtqHE= contains sample tx 555
[2026-05-22T09:14:24.136Z INFO  worker::batch_maker] Batch 9rc7DAbRAWvsoZYyizAofSZmYN8mX7uLW77lkYFtqHE= contains sample tx 556
[2026-05-22T09:14:24.136Z INFO  worker::batch_maker] Batch 9rc7DAbRAWvsoZYyizAofSZmYN8mX7uLW77lkYFtqHE= contains 500224 B
[2026-05-22T09:14:24.137Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:14:24.137Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:14:24.137Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:14:24.137Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:14:24.137Z INFO  network::reliable_sender] Connection to 35.243.133.228:5019: sent 508052 bytes
[2026-05-22T09:14:24.137Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:14:24.137Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:14:24.137Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:14:24.240Z INFO  worker::batch_maker] Batch NCV1W8ky96+Mx7lHIvuJ7lkrwpRWRepbqbHd0xnthbs= contains sample tx 557
[2026-05-22T09:14:24.240Z INFO  worker::batch_maker] Batch NCV1W8ky96+Mx7lHIvuJ7lkrwpRWRepbqbHd0xnthbs= contains sample tx 558
[2026-05-22T09:14:24.240Z INFO  worker::batch_maker] Batch NCV1W8ky96+Mx7lHIvuJ7lkrwpRWRepbqbHd0xnthbs= contains 500224 B
[2026-05-22T09:14:24.240Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:14:24.240Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:14:24.240Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:14:24.240Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:14:24.241Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:14:24.241Z INFO  network::reliable_sender] Connection to 35.243.133.228:5019: sent 508052 bytes
[2026-05-22T09:14:24.241Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:14:24.241Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:14:24.337Z INFO  worker::batch_maker] Batch lWWWCvzcegBFO+mwmQJbCOEBCqL/FGicp53sAcHIhoc= contains sample tx 559
[2026-05-22T09:14:24.337Z INFO  worker::batch_maker] Batch lWWWCvzcegBFO+mwmQJbCOEBCqL/FGicp53sAcHIhoc= contains sample tx 560
[2026-05-22T09:14:24.337Z INFO  worker::batch_maker] Batch lWWWCvzcegBFO+mwmQJbCOEBCqL/FGicp53sAcHIhoc= contains 500224 B
[2026-05-22T09:14:24.337Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:14:24.337Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:14:24.337Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:14:24.337Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:14:24.337Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:14:24.338Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:14:24.338Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:14:24.338Z INFO  network::reliable_sender] Connection to 35.243.133.228:5019: sent 508052 bytes
[2026-05-22T09:14:24.437Z INFO  worker::batch_maker] Batch 5Pb+n2pScwgt6JVL0lBvUtGn0yCsdBRGxXBXsEhIwA4= contains sample tx 561
[2026-05-22T09:14:24.437Z INFO  worker::batch_maker] Batch 5Pb+n2pScwgt6JVL0lBvUtGn0yCsdBRGxXBXsEhIwA4= contains sample tx 562
[2026-05-22T09:14:24.437Z INFO  worker::batch_maker] Batch 5Pb+n2pScwgt6JVL0lBvUtGn0yCsdBRGxXBXsEhIwA4= contains 500224 B
[2026-05-22T09:14:24.437Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:14:24.437Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:14:24.437Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:14:24.437Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:14:24.437Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:14:24.438Z INFO  network::reliable_sender] Connection to 35.243.133.228:5019: sent 508052 bytes
[2026-05-22T09:14:24.438Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:14:24.438Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:14:24.539Z INFO  worker::batch_maker] Batch X3vzRgcYKRXO+Ijl/of4W5QZ8CO/hdusuu8X8Qp+G1o= contains sample tx 563
[2026-05-22T09:14:24.539Z INFO  worker::batch_maker] Batch X3vzRgcYKRXO+Ijl/of4W5QZ8CO/hdusuu8X8Qp+G1o= contains sample tx 564
[2026-05-22T09:14:24.539Z INFO  worker::batch_maker] Batch X3vzRgcYKRXO+Ijl/of4W5QZ8CO/hdusuu8X8Qp+G1o= contains 500224 B
[2026-05-22T09:14:24.540Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:14:24.540Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:14:24.541Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:14:24.541Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:14:24.541Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:14:24.541Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:14:24.541Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:14:24.542Z INFO  network::reliable_sender] Connection to 35.243.133.228:5019: sent 508052 bytes
[2026-05-22T09:14:24.637Z INFO  worker::batch_maker] Batch UiRodP0/ITZqi1dDVRxBTpvmIp9t4PR5yyQrMr1LBMA= contains sample tx 565
[2026-05-22T09:14:24.637Z INFO  worker::batch_maker] Batch UiRodP0/ITZqi1dDVRxBTpvmIp9t4PR5yyQrMr1LBMA= contains sample tx 566
[2026-05-22T09:14:24.637Z INFO  worker::batch_maker] Batch UiRodP0/ITZqi1dDVRxBTpvmIp9t4PR5yyQrMr1LBMA= contains 500224 B
[2026-05-22T09:14:24.637Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:14:24.637Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:14:24.638Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:14:24.638Z INFO  network::reliable_sender] Connection to 35.243.133.228:5019: sent 508052 bytes
[2026-05-22T09:14:24.638Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:14:24.638Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:14:24.638Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:14:24.638Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:14:24.736Z INFO  worker::batch_maker] Batch IL9QU8wStVOJDSNogIi8c2akaNYj4EomUXo4PHfrR8g= contains sample tx 567
[2026-05-22T09:14:24.736Z INFO  worker::batch_maker] Batch IL9QU8wStVOJDSNogIi8c2akaNYj4EomUXo4PHfrR8g= contains sample tx 568
[2026-05-22T09:14:24.736Z INFO  worker::batch_maker] Batch IL9QU8wStVOJDSNogIi8c2akaNYj4EomUXo4PHfrR8g= contains 500224 B
[2026-05-22T09:14:24.737Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:14:24.737Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:14:24.737Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:14:24.737Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:14:24.737Z INFO  network::reliable_sender] Connection to 35.243.133.228:5019: sent 508052 bytes
[2026-05-22T09:14:24.737Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:14:24.737Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:14:24.737Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:14:24.836Z INFO  worker::batch_maker] Batch +YVNr9U9wHaVLYki5OJmXwosONUhA4oxj3h0MJKmX0A= contains sample tx 569
[2026-05-22T09:14:24.836Z INFO  worker::batch_maker] Batch +YVNr9U9wHaVLYki5OJmXwosONUhA4oxj3h0MJKmX0A= contains sample tx 570
[2026-05-22T09:14:24.836Z INFO  worker::batch_maker] Batch +YVNr9U9wHaVLYki5OJmXwosONUhA4oxj3h0MJKmX0A= contains 500224 B
[2026-05-22T09:14:24.836Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:14:24.836Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:14:24.837Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:14:24.837Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:14:24.837Z INFO  network::reliable_sender] Connection to 35.243.133.228:5019: sent 508052 bytes
[2026-05-22T09:14:24.837Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:14:24.837Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:14:24.837Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:14:24.937Z INFO  worker::batch_maker] Batch U8kC2dxo5/40blmRuoPgQ06IKlcUjarJRrQPSOVIbXk= contains sample tx 571
[2026-05-22T09:14:24.938Z INFO  worker::batch_maker] Batch U8kC2dxo5/40blmRuoPgQ06IKlcUjarJRrQPSOVIbXk= contains sample tx 572
[2026-05-22T09:14:24.938Z INFO  worker::batch_maker] Batch U8kC2dxo5/40blmRuoPgQ06IKlcUjarJRrQPSOVIbXk= contains 500224 B
[2026-05-22T09:14:24.938Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:14:24.938Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:14:24.938Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:14:24.939Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:14:24.939Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:14:24.939Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:14:24.939Z INFO  network::reliable_sender] Connection to 35.243.133.228:5019: sent 508052 bytes
[2026-05-22T09:14:24.939Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:14:25.036Z INFO  worker::batch_maker] Batch JrrOFZIjALQJQAjdhXOKnCsL6ww1deu6EKVnT1vr13w= contains sample tx 573
[2026-05-22T09:14:25.036Z INFO  worker::batch_maker] Batch JrrOFZIjALQJQAjdhXOKnCsL6ww1deu6EKVnT1vr13w= contains sample tx 574
[2026-05-22T09:14:25.036Z INFO  worker::batch_maker] Batch JrrOFZIjALQJQAjdhXOKnCsL6ww1deu6EKVnT1vr13w= contains 500224 B
[2026-05-22T09:14:25.036Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:14:25.036Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:14:25.037Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:14:25.037Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
